num,t,x,y,z,qx,qy,qz,qw
2777,1666256012.324448824,38.274246759889877,147.656755665627998,4.763528693147455,-0.701642433101737,0.711713955723726,0.030674399462913,-0.014839896116534
2778,1666256012.424209595,38.293410244957023,147.486857741111692,4.770539016793312,-0.704316233586200,0.709133329756458,0.028438487175743,-0.016118814553922
2779,1666256012.523964167,38.307570713162654,147.310027951718894,4.794856063914225,-0.702612828332812,0.710311558759145,0.042010480396511,-0.005274703041383
2780,1666256012.625524759,38.308650404725491,147.136507646170600,4.799271783697202,-0.675176209237130,0.735633671805187,0.054330330502289,0.005329406543856
2781,1666256012.723825693,38.300956466424481,146.974195166014283,4.766098151713720,-0.665533212048001,0.744260705812194,0.053064149634881,0.018048309298444
2782,1666256012.823149920,38.295637602609290,146.812940013566816,4.734819854718089,-0.671570085305366,0.739238064982963,0.045966675684592,0.020193279319996
2783,1666256012.924494028,38.302546794045654,146.656147622186808,4.741293581415996,-0.676204000370165,0.735851988745430,0.035513105046280,0.002969833792385
2784,1666256013.022258997,38.315538804400823,146.506809988659654,4.764996796369828,-0.683931363352198,0.728547207774725,0.038009899830960,0.003479048964293
2785,1666256013.122343302,38.337209220228019,146.355728967628181,4.779637960826096,-0.695159513421203,0.717414183153434,0.045494424395686,0.000630919323341
2786,1666256013.223505735,38.361688463731014,146.205619073106192,4.755085532032206,-0.698418522603502,0.714243370046011,0.045138042815420,-0.005525642085102
2787,1666256013.323886395,38.386083665439614,146.051119426042220,4.728898180165494,-0.698958840269302,0.713792449300672,0.042854763925535,-0.010970329968902
2788,1666256013.423942804,38.412956703716041,145.890870210752212,4.747016482446091,-0.695464426552833,0.717387947229978,0.038150407224190,-0.015109963511757
2789,1666256013.524672508,38.433023535885553,145.733060545043685,4.772869996423421,-0.689575397561258,0.722499464494937,0.048283887083744,-0.012204963369330
2790,1666256013.624847412,38.442239861234810,145.583777127036768,4.775118695391207,-0.662709365131233,0.747235588810676,0.048607904252629,-0.009619970181182
2791,1666256013.724172115,38.451356265828089,145.437828369637742,4.740820766395050,-0.670902470267643,0.740337959596629,0.041786566150247,-0.006592712525631
2792,1666256013.823018074,38.462031540742075,145.287825424463421,4.713002621805792,-0.687782443957114,0.725049640769025,0.033583073604519,-0.011423894798231
2793,1666256013.923841238,38.476535427800187,145.130747204071668,4.721321133499963,-0.693468914446912,0.719666942400436,0.025958639246863,-0.022505682844114
2794,1666256014.022617340,38.492048389093618,144.977759934193188,4.743987153988199,-0.709396693987366,0.704136568657300,0.027561116119321,-0.013726183649391
2795,1666256014.122938633,38.513208770032065,144.831597123082389,4.749562040804965,-0.724635965704480,0.688319860921564,0.029850703485310,-0.015080509603026
2796,1666256014.223998785,38.534915998274926,144.686714891043550,4.721136214422564,-0.724625235142618,0.688359747825947,0.025746448369772,-0.020402121552620
2797,1666256014.323839426,38.560564805251218,144.535240621926846,4.702024356605714,-0.726348492892353,0.686501009075760,0.020516830114621,-0.026707510049045
2798,1666256014.424511433,38.592136347459309,144.366593670045091,4.727635647185501,-0.727374593646825,0.685407805264687,0.025748415410326,-0.021894293850651
2799,1666256014.524934053,38.618558155047843,144.198921627713304,4.753513406207151,-0.722069015668051,0.690281404212386,0.044097873764684,-0.013538727421053
2800,1666256014.624576092,38.632309575674874,144.038969020197726,4.747319481005759,-0.706859294150363,0.705516356472917,0.050713406694939,-0.004975882215786
2801,1666256014.723839521,38.641028260667390,143.885172642141356,4.714958559206386,-0.713653432120643,0.698941589156396,0.046654941757740,0.001658366527783
2802,1666256014.824438334,38.653322283498326,143.733886110743782,4.703316680545042,-0.718116272541496,0.694748774060909,0.039514212310498,-0.008472725503233
2803,1666256014.922860622,38.671307147885749,143.585847374164729,4.726861778131044,-0.714370345134859,0.698426159176297,0.040383899612066,-0.015654099216239
2804,1666256015.022798061,38.694875526790639,143.436105255199976,4.753719177220677,-0.724868805600628,0.687216197949048,0.047238453921528,-0.008224379288315
2805,1666256015.123047829,38.721363057345272,143.290571140018528,4.746037037404492,-0.733987375265669,0.677108399991533,0.052009582695012,-0.009041621503420
2806,1666256015.223444939,38.748800389315278,143.144929485768216,4.712438913447122,-0.725729547042457,0.685857213363374,0.052210031125196,-0.013806522983122
2807,1666256015.323227644,38.783442298469701,142.996247787852298,4.711253112356519,-0.722850746759416,0.689162097771848,0.045414885450081,-0.021906370845417
2808,1666256015.423964500,38.817809664456362,142.838751604760489,4.740339217383852,-0.719698442746451,0.692205775215870,0.048775473312584,-0.022500432646133
2809,1666256015.524468422,38.844029147288587,142.683423321920088,4.762922664248804,-0.711333232819251,0.700196003039493,0.059178924740134,-0.015114366709622
2810,1666256015.624381781,38.859909661177682,142.531426101826469,4.752102017042960,-0.695341805727926,0.716039282156045,0.061170497925326,-0.006759423056081
2811,1666256015.723819017,38.874206155850615,142.378464895227808,4.716883278382690,-0.708162376688552,0.703586797282216,0.058890766425296,0.001882700936663
2812,1666256015.824145794,38.890522572260316,142.220205519457949,4.711081798611880,-0.708806134656009,0.703338816294585,0.053844723477407,-0.003019722003958
2813,1666256015.923276186,38.911183842288324,142.066036543334718,4.736901136723507,-0.709027496305702,0.703085488735161,0.053406350195081,-0.009928079942675
2814,1666256016.023349285,38.932018510537205,141.912647841763771,4.763593331845501,-0.714964066130277,0.696395544462690,0.062060198476652,-0.002856844415473
2815,1666256016.123522282,38.954759101393925,141.761678525975071,4.758990797623561,-0.725208992803485,0.685161157723798,0.068013692396177,-0.000492290746483
2816,1666256016.223247528,38.977242942262862,141.609852656957116,4.726996921098666,-0.721793696123690,0.688574838279221,0.069810048496071,-0.002260410100657
2817,1666256016.323814869,39.007038757742563,141.448693935325167,4.726865731463938,-0.716514097390192,0.694230939414434,0.067815147432490,-0.007215038432385
2818,1666256016.424929380,39.035185070463925,141.276047521233295,4.762228585253423,-0.714782720535360,0.695477118016988,0.073438416969953,-0.002009888504727
2819,1666256016.523895025,39.049852339700237,141.112207302123835,4.787985784091495,-0.703364769293384,0.705655463700611,0.085312614763659,0.007079945517262
2820,1666256016.624447823,39.053153294739964,140.953465829416501,4.780912133384339,-0.687484604184694,0.721182889176367,0.083435384000614,0.017282825721311
2821,1666256016.725537300,39.054217838902787,140.798237382799300,4.753198115225889,-0.687549351707958,0.721888966434265,0.075493369291889,0.021282863984751
2822,1666256016.823604345,39.059665893315639,140.649223536840196,4.755045892303355,-0.684562142755539,0.726223466719838,0.062137722475719,0.010632616653296
2823,1666256016.923521042,39.070471580109484,140.500677970955223,4.780244678084276,-0.693202498043181,0.718702561094583,0.054193387318601,-0.000046408156638
2824,1666256017.023528099,39.085149180995330,140.350458690847148,4.807877467332882,-0.702855399634037,0.709021923989581,0.057110031316864,0.004543438167054
2825,1666256017.123932362,39.104517278003321,140.204298675286793,4.804523232159527,-0.710895244992777,0.700954876577330,0.057359079519748,-0.000384247012521
2826,1666256017.223302126,39.124954451027605,140.060363827315541,4.774124899154047,-0.708505219884435,0.703418623751448,0.055979347371915,-0.009428988489911
2827,1666256017.324661970,39.151804609964188,139.904223262436574,4.774658230049338,-0.702704639734423,0.709350608343301,0.051494619417430,-0.019396079752290
2828,1666256017.426211357,39.178369888250522,139.740161034706858,4.806880245609501,-0.701049532456334,0.710409417544412,0.059307517514177,-0.018183258048809
2829,1666256017.524220228,39.190850159415511,139.589171697829869,4.830125694918637,-0.680150605564599,0.729759666784546,0.067946014346849,-0.015143368812626
2830,1666256017.624651909,39.196495209769687,139.440663883085676,4.818638702278046,-0.665143544255849,0.743893427505011,0.064102072019001,-0.009877166217326
2831,1666256017.724487543,39.203809975556624,139.294201448641161,4.788329230728166,-0.674696768162130,0.735930781020219,0.055795489629189,-0.008776099109847
2832,1666256017.823472023,39.213560562060906,139.147573464344958,4.785641992774945,-0.674686448558542,0.736662696585691,0.041581978879085,-0.019930043227747
2833,1666256017.923683643,39.228641766371943,138.996581694450640,4.804846062329871,-0.688484006060124,0.724092495594614,0.034194638144221,-0.022595529317815
2834,1666256018.024291039,39.251277680991969,138.839155082122971,4.826337784588715,-0.703091625123380,0.709666002603587,0.042796913355880,-0.014309285000284
2835,1666256018.122803450,39.278062880372957,138.683577755252259,4.814818218645329,-0.707978572049659,0.703980226035987,0.054083331984980,-0.015911507478838
2836,1666256018.223693609,39.304311945565047,138.521129924364260,4.780151688687704,-0.703768635991694,0.707668033210598,0.060063715596478,-0.017550265951848
2837,1666256018.324495792,39.333087848660035,138.351332515362486,4.783575604992376,-0.701865621769673,0.709447118065650,0.061834853631769,-0.015680769195187
2838,1666256018.423762083,39.357528716946476,138.185536238440505,4.812397030148441,-0.704904698123100,0.705737037541535,0.070666042921579,-0.007135179316951
2839,1666256018.524494648,39.365761727751746,138.028430499391163,4.832862830220106,-0.682729142415609,0.726551096121896,0.077461852637444,-0.002020941981902
2840,1666256018.627273321,39.361994419323189,137.875125304445618,4.815916361676338,-0.671152021448921,0.738005960997664,0.069937264394140,0.003308275382409
2841,1666256018.724876404,39.357299502739025,137.730011611944860,4.788742800319655,-0.675824920808906,0.734786001865493,0.057797400326816,0.003109403740497
2842,1666256018.824814320,39.360298674146954,137.576699512964581,4.800251214131949,-0.674173341225465,0.736986783592797,0.047047444982063,-0.011283825197913
2843,1666256018.926071405,39.365195121303309,137.417262993846293,4.831878692432213,-0.676492357749102,0.734775488464779,0.048618701349047,-0.009964604233960
2844,1666256019.024784803,39.373076443679231,137.261700687681042,4.851423543055994,-0.692723812388381,0.719162876809118,0.054102010095801,-0.003383618379051
2845,1666256019.124474287,39.382615978144891,137.108671427615661,4.830769667150619,-0.699362913497402,0.712640047395563,0.054956330631630,-0.003934437187518
2846,1666256019.225945234,39.397306245333908,136.954173002438466,4.800984044811305,-0.694749049764400,0.717297260915212,0.052242939555073,-0.008892277640922
2847,1666256019.325986385,39.416146665161513,136.798246262902637,4.814306136113414,-0.685672547624968,0.726129528066067,0.046049141873882,-0.021645841095163
2848,1666256019.425576448,39.426357705147360,136.638721040518789,4.841943849726076,-0.679041391424034,0.731931140466769,0.053879314881407,-0.016631709949247
2849,1666256019.526238203,39.424426233456629,136.483981206442166,4.855826376051406,-0.665163429174546,0.744473267672710,0.057353787654880,-0.005263957742533
2850,1666256019.626241207,39.420947427526613,136.336944160082538,4.832950490948139,-0.672408414112771,0.738403114307325,0.051080698074591,0.004304381001362
2851,1666256019.724887133,39.421348179580640,136.193065936761485,4.806810627754910,-0.678957601003175,0.732815930592841,0.044682687357095,0.000919434559448
2852,1666256019.825302601,39.426669860314270,136.045082765682906,4.816187901451352,-0.676809282635045,0.734965546771308,0.038808088948174,-0.015772515030216
2853,1666256019.925879478,39.430584717186143,135.894497508666632,4.842966142478489,-0.684805707792483,0.727489100406006,0.040690516711587,-0.012042973679285
2854,1666256020.024656773,39.437793215967531,135.749671582699818,4.858337898222910,-0.698957141209327,0.713669475657908,0.045584362879931,-0.007540565461724
2855,1666256020.124719381,39.445526325195601,135.607910779880768,4.838157238949631,-0.697905843506223,0.714557126275587,0.047039780811899,-0.011081782790305
2856,1666256020.226273060,39.456352863105579,135.464019888849691,4.815078271939672,-0.687347678101754,0.724666837381859,0.045562808745489,-0.018307776116264
2857,1666256020.325472593,39.469356593816677,135.316634370615702,4.831297080805849,-0.675053361907054,0.736027033168350,0.042826846196500,-0.027074457856827
2858,1666256020.425654888,39.477565962450619,135.165776145011051,4.855905934485826,-0.666599929741412,0.743101922712838,0.053535310158839,-0.024042393712468
2859,1666256020.527697086,39.472160047868606,135.017335210527762,4.866411889878776,-0.645220875709507,0.761413295414124,0.060227472273328,-0.017676727605120
2860,1666256020.625375032,39.458740930880857,134.877441782795813,4.846015173495783,-0.644508742079677,0.762418384081652,0.057316611384436,-0.006441665669732
2861,1666256020.724669695,39.446923764869226,134.734805769609380,4.825039918692895,-0.651397695469459,0.756949621302789,0.051916153829403,-0.003609171401151
